strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Flat5pct,4+4-,favorite,10,4510,3578,79,37589,1384,50,0
Flat5pct,4+4-,favorite,15,4501,3572,79,37561,1384,50,0
Flat5pct,4+4-,favorite,20,4495,3568,79,37570,1384,50,0
Flat5pct,4+4-,favorite,25,4487,3562,79,37508,1384,50,0
Flat5pct,4+4-,favorite,30,4476,3556,79,37674,1384,50,0
Flat5pct,4+4-,favorite,35,4448,3539,80,37821,1357,50,0
Flat5pct,4+4-,favorite,40,4418,3515,80,37583,1383,50,0
Flat5pct,4+4-,favorite,45,4378,3489,80,37631,1333,50,0
Flat5pct,4+4-,favorite,50,4330,3455,80,37540,1375,50,0
Flat5pct,4+4-,favorite,75,3962,3184,80,36195,1190,50,0
Flat5pct,4+4-,favorite,100,3355,2740,82,33760,797,50,0
Flat5pct,4+4-,favorite,125,2606,2150,83,27913,603,50,0
Flat5pct,4+4-,favorite,150,1840,1543,84,21273,869,50,0
Flat5pct,4+4-,favorite,200,764,666,87,11102,254,50,0
Flat5pct,4+4-,favorite,250,250,228,91,4849,135,50,0
Flat5pct,4+4-,favorite,300,61,60,98,2333,50,50,0
Flat5pct,4+4-,favorite,350,9,9,100,1169,0,50,0
Flat5pct,4+4-,favorite,400,2,2,100,1023,0,50,0
Flat100,5+5-,any,5,1250,956,76,43911,610,100,0
Flat100,5+5-,any,10,1250,956,76,43911,610,100,0
Flat100,5+5-,any,15,1250,956,76,43911,610,100,0
Flat100,5+5-,any,20,1250,956,76,43911,610,100,0
Flat100,5+5-,any,25,1250,956,76,43911,610,100,0
Flat100,5+5-,any,30,1250,956,76,43911,610,100,0
Flat100,5+5-,any,35,1250,956,76,43911,610,100,0
Flat100,5+5-,any,40,1250,956,76,43911,610,100,0
Flat100,5+5-,any,45,1250,956,76,43911,610,100,0
Flat100,5+5-,any,50,1250,956,76,43911,610,100,0
Flat100,5+5-,any,75,1243,952,77,43900,610,100,0
Flat100,5+5-,any,100,1215,934,77,43369,610,100,0
Flat100,5+5-,any,125,1120,871,78,41364,510,100,0
Flat100,5+5-,any,150,977,770,79,38240,410,100,0
Flat100,5+5-,any,200,556,457,82,25278,314,100,0
Flat100,5+5-,any,250,219,185,84,11124,300,100,0
Flat100,5+5-,any,300,67,59,88,4526,250,100,0
Flat100,5+5-,any,350,12,10,83,1793,200,100,0
Flat100,5+5-,any,400,3,1,33,824,200,100,0
Flat100,5+5-,underdog,5,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,10,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,15,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,20,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,25,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,30,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,35,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,40,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,45,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,50,450,285,63,25604,728,100,0
Flat100,5+5-,underdog,75,446,283,63,25595,728,100,0
Flat100,5+5-,underdog,100,432,277,64,25643,700,100,0
Flat100,5+5-,underdog,125,386,252,65,24241,627,100,0
Flat100,5+5-,underdog,150,340,225,66,22425,527,100,0
Flat100,5+5-,underdog,200,181,127,70,14476,400,100,0
Flat100,5+5-,underdog,250,71,49,69,6299,200,100,0
Flat100,5+5-,underdog,300,22,15,68,2520,400,100,0
Flat100,5+5-,underdog,350,7,5,71,1624,200,100,0
Flat100,5+5-,underdog,400,2,0,0,800,200,100,0
Flat100,5+5-,favorite,5,760,641,84,17710,376,100,0
Flat100,5+5-,favorite,10,760,641,84,17710,376,100,0
