month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-27,178649,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,139.0930,Yakutou Brothers,1.39,298209,win,414510,2143959,2260260
2025-09,2025-09-27,178558,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Wildcard,10.8844,OG.LATAM,2.1,24601,win,51662,2260260,2287321
2025-09,2025-09-27,178597,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Wildcard,-80.3534,Wildcard,1.48,183794,win,272015,2287321,2375542
2025-09,2025-09-27,178613,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Wildcard,-6.2550,Wildcard,1.42,14859,win,21099,2375542,2381782
2025-09,2025-09-27,178563,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,182.1996,Team Nemesis,2.2,433959,win,954709,2381782,2902532
2025-09,2025-09-27,178589,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,61.3596,Team Nemesis,2.15,178098,loss,0,2902532,2724434
2025-09,2025-09-27,178594,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,67.9668,Team Nemesis,2.3,185171,win,425893,2724434,2965156
2025-09,2025-09-27,178607,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,-141.1220,BOOM Esports,2.13,418448,loss,0,2965156,2546708
2025-09,2025-09-27,178619,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,191.4220,Talon Esports,1.6,487495,loss,0,2546708,2059213
2025-09,2025-09-27,178627,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,141.5624,Talon Esports,1.75,291507,win,510137,2059213,2277843
2025-09,2025-09-27,178665,RES Unchained BLAST EU CQ,Kalmychata,Runa Team,-42.7782,Runa Team,1.62,97442,win,157856,2277843,2338257
2025-09,2025-09-27,178672,RES Unchained BLAST EU CQ,Kalmychata,Runa Team,-65.5760,Runa Team,1.43,153333,win,219266,2338257,2404190
2025-09,2025-09-27,178636,RES Unchained BLAST EU CQ,Aurora,OG,180.4178,Aurora,1.25,433758,win,542197,2404190,2512629
2025-09,2025-09-27,178646,RES Unchained BLAST EU CQ,Aurora,OG,13.8096,Aurora,1.2,34698,win,41637,2512629,2519568
2025-09,2025-09-27,178684,RES Unchained BLAST EU CQ,Natus Vincere,Yellow Submarine,-0.1618,Yellow Submarine,3.4,407,loss,0,2519568,2519161
2025-09,2025-09-27,178721,RES Unchained BLAST EU CQ,Natus Vincere,Yellow Submarine,130.8998,Natus Vincere,1.19,329757,win,392410,2519161,2581814
2025-09,2025-09-27,178629,FISSURE PG2 WEU CQ,MOUZ,sifr00,112.6748,MOUZ,1.06,290905,win,308359,2581814,2599268
2025-09,2025-09-27,178632,FISSURE PG2 WEU CQ,MOUZ,sifr00,99.1036,MOUZ,1.05,257596,win,270475,2599268,2612147
2025-09,2025-09-27,178660,FISSURE PG2 WEU CQ,AVULUS,OG,-166.5218,OG,2.38,434979,win,1035250,2612147,3212418
2025-09,2025-09-27,178673,FISSURE PG2 WEU CQ,AVULUS,OG,254.7970,AVULUS,1.59,500000,win,795000,3212418,3507418
2025-09,2025-09-27,178689,FISSURE PG2 WEU CQ,AVULUS,OG,213.5590,AVULUS,1.55,500000,win,775000,3507418,3782418
2025-09,2025-09-27,178685,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,4.2486,Virtus.pro,1.35,16069,win,21693,3782418,3788042
2025-09,2025-09-27,178727,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,-64.6404,Zero Tenacity,3.3,244860,win,808038,3788042,4351220
2025-09,2025-09-27,178738,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,-137.7054,Zero Tenacity,2.7,500000,loss,0,4351220,3851220
2025-09,2025-09-27,178686,FISSURE PG2 WEU CQ,Winter Bear,Pipsqueak+4,-69.7256,Pipsqueak+4,1.22,268528,win,327604,3851220,3910296
2025-09,2025-09-27,178614,RES Unchained BLAST SEA CQ,Team Nemesis,Team Aureus,43.7332,Team Nemesis,2.1,171009,loss,0,3910296,3739287
2025-09,2025-09-27,178624,RES Unchained BLAST SEA CQ,Team Nemesis,Team Aureus,94.5950,Team Nemesis,2.03,353717,loss,0,3739287,3385570
2025-09,2025-09-27,178638,RES Unchained BLAST SEA CQ,BOOM Esports,Execration,225.1624,BOOM Esports,1.51,500000,loss,0,3385570,2885570
2025-09,2025-09-27,178650,RES Unchained BLAST SEA CQ,BOOM Esports,Execration,46.9210,BOOM Esports,1.52,135393,loss,0,2885570,2750177
2025-09,2025-09-27,178640,European Pro League 30,Pipsqueak+4,Lynx,-67.1636,Lynx,2.92,184711,win,539356,2750177,3104822
2025-09,2025-09-27,178648,European Pro League 30,Pipsqueak+4,Lynx,-134.6342,Lynx,2.75,418015,loss,0,3104822,2686807
2025-09,2025-09-27,178661,European Pro League 30,Pipsqueak+4,Lynx,-72.3478,Lynx,2.92,194384,win,567601,2686807,3060024
2025-09,2025-09-27,178657,BB Streamers Battle 11,Goodwin Team,Solo Team,31.0506,Goodwin Team,2.15,95015,win,204282,3060024,3169291
2025-09,2025-09-27,178669,BB Streamers Battle 11,Goodwin Team,Solo Team,17.1458,Goodwin Team,1.85,54340,loss,0,3169291,3114951
2025-09,2025-09-27,178681,BB Streamers Battle 11,Goodwin Team,Solo Team,-1.2452,Solo Team,1.58,3878,loss,0,3114951,3111073
2025-09,2025-09-27,178666,BLAST Slam IV: China Closed Qualifier,Roar Gaming,Hong shi zhang zui,98.8526,Roar Gaming,2.53,307537,win,778068,3111073,3581604
2025-09,2025-09-27,178675,BLAST Slam IV: China Closed Qualifier,Roar Gaming,Hong shi zhang zui,-76.1526,Hong shi zhang zui,1.52,272748,loss,0,3581604,3308856
2025-09,2025-09-27,178668,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,-122.4186,Team Aureus,1.54,405065,win,623800,3308856,3527591
2025-09,2025-09-27,178680,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,88.6866,REKONIX,2.46,312850,win,769611,3527591,3984352
2025-09,2025-09-27,178694,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,6.2228,REKONIX,2.34,24793,loss,0,3984352,3959559
2025-09,2025-09-27,178677,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,-190.2480,Yakutou Brothers,1.65,500000,win,825000,3959559,4284559
2025-09,2025-09-27,178691,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,118.2426,Execration,2.15,500000,win,1075000,4284559,4859559
2025-09,2025-09-27,178712,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,-81.7850,Yakutou Brothers,1.65,397439,win,655774,4859559,5117894
2025-09,2025-09-27,178683,BB Streamers Battle 11,Team by_Owl,Stray Team,197.7584,Team by_Owl,1.62,500000,win,810000,5117894,5427894
2025-09,2025-09-27,178716,BB Streamers Battle 11,Team by_Owl,Stray Team,210.9340,Team by_Owl,1.65,500000,loss,0,5427894,4927894
2025-09,2025-09-27,178731,BB Streamers Battle 11,Team by_Owl,Stray Team,-48.0264,Stray Team,1.82,236669,loss,0,4927894,4691225
2025-09,2025-09-27,178687,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Wildcard,-35.6598,Wildcard,1.7,167288,win,284389,4691225,4808326
2025-09,2025-09-27,178757,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Wildcard,-41.4534,Wildcard,1.75,199321,loss,0,4808326,4609005
2025-09,2025-09-27,178705,RES Unchained BLAST EU CQ,Runa Team,Aurora,-101.4186,Aurora,1.17,467438,win,546902,4609005,4688469
2025-09,2025-09-27,178751,RES Unchained BLAST EU CQ,Runa Team,Aurora,85.7578,Runa Team,4,402072,loss,0,4688469,4286397
2025-09,2025-09-27,178777,Zeinternacional 2,Admiral Crew,The Lyons,-19.4602,The Lyons,1.75,83414,loss,0,4286397,4202983
2025-09,2025-09-27,178789,Zeinternacional 2,Rising Rage,The Monstters,-119.8124,The Monstters,2.12,500000,win,1060000,4202983,4762983
2025-09,2025-09-28,178688,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,-61.5360,L1ga Team,2.02,293094,loss,0,4762983,4469889
2025-09,2025-09-28,178853,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,40.4936,Runa Team,1.58,181001,win,285981,4469889,4574869
2025-09,2025-09-28,178865,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,-32.5988,L1ga Team,2.81,149135,loss,0,4574869,4425734
2025-09,2025-09-28,178765,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,87.3802,BOOM Esports,1.7,386721,loss,0,4425734,4039013
2025-09,2025-09-28,178822,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,144.2906,BOOM Esports,1.57,500000,win,785000,4039013,4324013
2025-09,2025-09-28,178831,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,209.0690,BOOM Esports,1.5,500000,loss,0,4324013,3824013
2025-09,2025-09-28,178826,BLAST Slam IV: China Closed Qualifier,Tearlaments,Roar Gaming,66.2072,Tearlaments,1.29,253177,win,326598,3824013,3897434
2025-09,2025-09-28,178832,BLAST Slam IV: China Closed Qualifier,Tearlaments,Roar Gaming,204.7132,Tearlaments,1.27,500000,win,635000,3897434,4032434
2025-09,2025-09-28,178802,Zeinternacional 2,The Blacklist,The Monstters,-154.2154,The Monstters,2,500000,win,1000000,4032434,4532434
2025-09,2025-09-28,178806,Zeinternacional 2,High Skills,Parker y 4 Infieles,-67.2590,Parker y 4 Infieles,2.63,304846,loss,0,4532434,4227588
2025-09,2025-09-28,178839,European Pro League 30,Nemiga Gaming,eSpoiled,141.4092,Nemiga Gaming,2.22,500000,loss,0,4227588,3727588
2025-09,2025-09-28,178845,European Pro League 30,Nemiga Gaming,eSpoiled,-12.4238,eSpoiled,1.72,46310,loss,0,3727588,3681278
2025-09,2025-09-28,178858,European Pro League 30,Nemiga Gaming,eSpoiled,20.7464,Nemiga Gaming,1.97,76373,loss,0,3681278,3604905
2025-09,2025-09-28,178840,RES Unchained BLAST SEA CQ,Team Aureus,Execration,143.3398,Team Aureus,1.82,500000,win,910000,3604905,4014905
2025-09,2025-09-28,178843,RES Unchained BLAST SEA CQ,Team Aureus,Execration,153.0456,Team Aureus,1.85,500000,loss,0,4014905,3514905
2025-09,2025-09-28,178854,RES Unchained BLAST SEA CQ,Team Aureus,Execration,139.7592,Team Aureus,1.85,491240,win,908794,3514905,3932459
2025-09,2025-09-28,178847,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-32.8374,Tearlaments,2.3,129131,loss,0,3932459,3803328
2025-09,2025-09-28,178859,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-56.1624,Tearlaments,2.55,213604,loss,0,3803328,3589724
2025-09,2025-09-28,178873,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-92.7546,Tearlaments,2.7,332963,loss,0,3589724,3256761
2025-09,2025-09-28,178872,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,-37.2962,Aurora,1.27,121464,loss,0,3256761,3135297
2025-09,2025-09-28,178891,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,1.7100,Yellow Submarine,3.66,5361,loss,0,3135297,3129936
2025-09,2025-09-28,178897,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,134.6614,Yellow Submarine,3.63,421481,loss,0,3129936,2708455
2025-09,2025-09-28,178912,Zeinternacional 2,The Lyons,Psycho Panther,-90.2974,Psycho Panther,2.32,244566,loss,0,2708455,2463889
2025-09,2025-09-28,178923,Zeinternacional 2,The Blacklist,Psycho Panther,-72.4408,Psycho Panther,2.52,178486,win,449784,2463889,2735187
2025-09,2025-09-28,178920,Zeinternacional 2,High Skills,Psycho Panther,-125.7498,Psycho Panther,3.14,343949,loss,0,2735187,2391238
2025-09,2025-09-29,178932,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Aureus,Hong shi zhang zui,60.9922,Team Aureus,1.3,145846,win,189599,2391238,2434991
2025-09,2025-09-29,178935,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Aureus,Hong shi zhang zui,62.4496,Team Aureus,1.34,152064,win,203765,2434991,2486692
2025-09,2025-09-29,178911,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,BOOM Esports,Execration,92.3580,BOOM Esports,1.7,229665,loss,0,2486692,2257027
2025-09,2025-09-29,178953,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,BOOM Esports,Execration,-117.0516,Execration,2.1,264188,win,554794,2257027,2547633
2025-09,2025-09-29,178976,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,REKONIX,65.0476,Team Nemesis,1.75,165717,loss,0,2547633,2381916
2025-09,2025-09-29,178992,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,REKONIX,181.6358,Team Nemesis,1.85,432641,loss,0,2381916,1949275
2025-09,2025-09-29,179009,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-19.7766,Yakutou Brothers,2,38550,win,77100,1949275,1987825
2025-09,2025-09-29,179017,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-2.8584,Yakutou Brothers,2.15,5681,win,12214,1987825,1994358
2025-09,2025-09-29,178967,FISSURE PG2 WEU CQ,sifr00,OG,45.2254,sifr00,9.42,90195,loss,0,1994358,1904163
2025-09,2025-09-29,178975,FISSURE PG2 WEU CQ,sifr00,OG,0.2508,sifr00,7.5,477,loss,0,1904163,1903686
2025-09,2025-09-29,178997,FISSURE PG2 WEU CQ,Zero Tenacity,Winter Bear,-1.5568,Winter Bear,4,2963,loss,0,1903686,1900723
2025-09,2025-09-29,179008,FISSURE PG2 WEU CQ,Zero Tenacity,Winter Bear,28.6994,Zero Tenacity,1.2,54549,win,65458,1900723,1911632
2025-09,2025-09-29,178965,FISSURE PG2 WEU CQ,MOUZ,AVULUS,144.4786,MOUZ,1.85,276189,win,510949,1911632,2146392
2025-09,2025-09-29,179049,FISSURE PG2 WEU CQ,MOUZ,AVULUS,-83.9730,AVULUS,1.93,180238,win,347859,2146392,2314013
2025-09,2025-09-29,179063,FISSURE PG2 WEU CQ,MOUZ,AVULUS,-59.1826,AVULUS,1.85,136949,win,253355,2314013,2430419
2025-09,2025-09-29,179012,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,-29.5612,Pipsqueak+4,2.35,71846,win,168838,2430419,2527411
2025-09,2025-09-29,179088,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,73.6026,Virtus.pro,1.52,186024,win,282756,2527411,2624143
2025-09,2025-09-29,179090,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,-54.9340,Pipsqueak+4,2.7,144154,loss,0,2624143,2479989
2025-09,2025-09-29,178928,Zeinternacional 2,Osos Barberos,The Blacklist,82.6204,Osos Barberos,1.83,204897,loss,0,2479989,2275092
2025-09,2025-09-29,178934,Zeinternacional 2,Osos Barberos,Rising Rage,28.5738,Osos Barberos,1.87,65008,loss,0,2275092,2210084
2025-09,2025-09-29,178977,European Pro League 30,L1ga Team,Kalmychata,-78.1182,Kalmychata,2.05,172647,win,353926,2210084,2391363
2025-09,2025-09-29,178983,European Pro League 30,L1ga Team,Kalmychata,1.1418,L1ga Team,1.86,2730,loss,0,2391363,2388633
2025-09,2025-09-29,178989,BetBoom Streamers Battle 11,Solo Team,YBN Team,-226.6990,YBN Team,1.65,500000,loss,0,2388633,1888633
2025-09,2025-09-29,179002,BetBoom Streamers Battle 11,Solo Team,YBN Team,-72.4110,YBN Team,1.6,136757,win,218811,1888633,1970687
2025-09,2025-09-29,179014,BetBoom Streamers Battle 11,Solo Team,YBN Team,21.2630,Solo Team,2.4,41902,loss,0,1970687,1928785
2025-09,2025-09-29,179036,BetBoom Streamers Battle 11,Travoman Team,Cooman Team,31.5258,Travoman Team,1.47,60806,win,89384,1928785,1957363
2025-09,2025-09-29,179042,BetBoom Streamers Battle 11,Travoman Team,Cooman Team,88.3518,Travoman Team,1.52,172936,win,262862,1957363,2047289
2025-09,2025-09-29,179013,BetBoom Streamers Battle 11,Morphilina Team,Travoman Team,136.9540,Morphilina Team,1.88,280384,loss,0,2047289,1766905
2025-09,2025-09-29,179077,BetBoom Streamers Battle 11,Morphilina Team,Travoman Team,-101.0014,Travoman Team,1.41,178459,win,251627,1766905,1840073
2025-09,2025-09-29,179098,Zeinternacional 2,Rising Rage,High Skills,15.2604,Rising Rage,1.72,28080,win,48297,1840073,1860290
2025-09,2025-09-29,179127,Zeinternacional 2,Rising Rage,High Skills,12.2966,Rising Rage,1.78,22875,win,40717,1860290,1878132
2025-09,2025-09-30,179210,BetBoom Streamers Battle 11,Team by_Owl,Cooman Team,133.9992,Team by_Owl,1.26,251668,loss,0,1878132,1626464
2025-09,2025-09-30,179224,BetBoom Streamers Battle 11,Team by_Owl,Cooman Team,-30.8428,Cooman Team,2.7,50164,loss,0,1626464,1576300
2025-09,2025-09-30,179230,BetBoom Streamers Battle 11,Team by_Owl,Cooman Team,-125.4552,Cooman Team,3.1,197755,loss,0,1576300,1378545
2025-09,2025-09-30,179213,BetBoom Streamers Battle 11,Rostik Team,Goodwin Team,-138.7294,Goodwin Team,2.13,191244,loss,0,1378545,1187301
2025-09,2025-09-30,179242,BetBoom Streamers Battle 11,Rostik Team,Goodwin Team,102.3014,Rostik Team,1.47,121462,win,178549,1187301,1244388
2025-09,2025-09-30,179216,BetBoom Streamers Battle 11,VooDooSh Team,YBN Team,-31.3630,YBN Team,2.25,39027,win,87810,1244388,1293171
2025-09,2025-09-30,179252,BetBoom Streamers Battle 11,VooDooSh Team,YBN Team,-25.6572,YBN Team,1.58,33179,win,52422,1293171,1312414
2025-09,2025-09-30,179099,Zeinternacional 2,The Monstters,The Blacklist,-146.8532,The Blacklist,1.87,192732,win,360408,1312414,1480090
2025-09,2025-09-30,179140,Zeinternacional 2,The Monstters,The Blacklist,-73.6902,The Blacklist,1.98,109068,loss,0,1480090,1371022
2025-09,2025-09-30,179144,Zeinternacional 2,The Monstters,The Blacklist,-71.0752,The Blacklist,2.05,97445,loss,0,1371022,1273577
2025-09,2025-09-30,179101,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Team Aureus,130.3752,Talon Esports,1.54,166042,win,255704,1273577,1363239
2025-09,2025-09-30,179146,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Team Aureus,234.1998,Talon Esports,1.57,319270,win,501253,1363239,1545222
2025-09,2025-09-30,179148,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Team Nemesis,-155.1504,Team Nemesis,2.23,239741,loss,0,1545222,1305481
2025-09,2025-09-30,179163,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Team Nemesis,89.9676,Execration,1.55,117450,loss,0,1305481,1188031
2025-09,2025-09-30,179172,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Team Nemesis,-64.3254,Team Nemesis,2.1,76420,loss,0,1188031,1111611
2025-09,2025-09-30,179178,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,85.5148,REKONIX,3.1,95059,win,294682,1111611,1311234
2025-09,2025-09-30,179191,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,74.0902,REKONIX,2.7,97149,loss,0,1311234,1214085
2025-09,2025-09-30,179199,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Yakutou Brothers,-180.2074,Yakutou Brothers,1.43,218787,win,312865,1214085,1308163
2025-09,2025-09-30,179169,FISSURE PG2 WEU CQ,Pipsqueak+4,OG,37.1994,Pipsqueak+4,1.94,48662,loss,0,1308163,1259501
2025-09,2025-09-30,179183,FISSURE PG2 WEU CQ,Pipsqueak+4,OG,-165.9208,OG,1.76,208977,loss,0,1259501,1050524
2025-09,2025-09-30,179196,FISSURE PG2 WEU CQ,Pipsqueak+4,OG,2.4092,Pipsqueak+4,1.85,2530,loss,0,1050524,1047994
2025-09,2025-09-30,179195,FISSURE PG2 WEU CQ,MOUZ,Zero Tenacity,-5.9804,Zero Tenacity,2.44,6267,loss,0,1047994,1041727
2025-09,2025-09-30,179209,FISSURE PG2 WEU CQ,MOUZ,Zero Tenacity,-315.4572,Zero Tenacity,2.9,328620,loss,0,1041727,713107
2025-09,2025-09-30,179192,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,113.1840,AVULUS,1.92,80712,loss,0,713107,632395
2025-09,2025-09-30,179232,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,-61.7334,Virtus.pro,1.78,39039,loss,0,632395,593356
2025-09,2025-09-30,179237,FISSURE PG2 WEU CQ,AVULUS,Virtus.pro,60.0516,AVULUS,1.92,35631,loss,0,593356,557725
2025-09,2025-09-30,179164,European Pro League 30,eSpoiled,Passion UA,-50.2428,Passion UA,1.75,28021,win,49036,557725,578740
2025-09,2025-09-30,179187,European Pro League 30,eSpoiled,Passion UA,64.0926,eSpoiled,1.98,37092,win,73442,578740,615090
2025-09,2025-09-30,179198,European Pro League 30,eSpoiled,Passion UA,-148.0680,Passion UA,1.8,91075,win,163935,615090,687950
2025-09,2025-09-30,179179,European Pro League 30,team lynx,Kalmychata,159.9908,team lynx,2.28,110065,loss,0,687950,577885
2025-09,2025-09-30,179218,European Pro League 30,team lynx,Kalmychata,143.8152,team lynx,2.19,83108,loss,0,577885,494777
2025-09,2025-09-30,179186,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Execration,-41.6760,Execration,2.28,20620,loss,0,494777,474157
2025-09,2025-09-30,179220,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Execration,-18.3326,Execration,2.5,8692,loss,0,474157,465465
2025-09,2025-09-30,179223,FISSURE PG2 WEU CQ,OG,MOUZ,-65.3886,MOUZ,1.67,30436,win,50828,465465,485857
2025-09,2025-09-30,179250,FISSURE PG2 WEU CQ,OG,MOUZ,59.9260,OG,2.58,29115,win,75116,485857,531858
2025-09,2025-09-30,179256,FISSURE PG2 WEU CQ,OG,MOUZ,138.1892,OG,2.23,73497,loss,0,531858,458361
2025-09,2025-09-30,179255,Zeinternacional 2,Admiral Crew,High Skills,31.9966,Admiral Crew,1.85,14665,win,27130,458361,470826
2025-09,2025-09-30,179263,Zeinternacional 2,Admiral Crew,High Skills,-21.0120,High Skills,1.79,9892,win,17706,470826,478640
2025-10,2025-10-01,179336,BetBoom Streamers Battle 11,Rostik Team,Solo Team,96.4764,Rostik Team,1.26,46177,loss,0,478640,432463
2025-10,2025-10-01,179348,BetBoom Streamers Battle 11,Rostik Team,Solo Team,23.9364,Rostik Team,1.32,10351,loss,0,432463,422112
2025-10,2025-10-01,179351,BetBoom Streamers Battle 11,VooDooSh Team,Solo Team,223.4678,VooDooSh Team,1.74,94328,loss,0,422112,327784
2025-10,2025-10-01,179366,BetBoom Streamers Battle 11,VooDooSh Team,Solo Team,201.8116,VooDooSh Team,2.5,66150,loss,0,327784,261634
2025-10,2025-10-01,179352,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,-85.5660,Goodwin Team,1.6,22386,loss,0,261634,239248
2025-10,2025-10-01,179382,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,-34.2510,Goodwin Team,1.35,8194,win,11061,239248,242115
2025-10,2025-10-01,179387,BetBoom Streamers Battle 11,VooDooSh Team,Goodwin Team,11.3318,VooDooSh Team,2.8,2743,loss,0,242115,239372
2025-10,2025-10-01,179251,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,-83.8598,Talon Esports,1.32,20073,win,26496,239372,245795
2025-10,2025-10-01,179299,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,-109.4934,Talon Esports,1.25,26912,loss,0,245795,218883
2025-10,2025-10-01,179306,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,REKONIX,Talon Esports,-120.2768,Talon Esports,1.4,26326,win,36856,218883,229413
2025-10,2025-10-01,179269,FISSURE PG2 WEU CQ,AVULUS,MOUZ,-108.4614,MOUZ,1.87,24882,loss,0,229413,204531
2025-10,2025-10-01,179337,FISSURE PG2 WEU CQ,AVULUS,MOUZ,157.7498,AVULUS,1.73,32264,loss,0,204531,172267
2025-10,2025-10-01,179345,FISSURE PG2 WEU CQ,AVULUS,MOUZ,69.7146,AVULUS,1.85,12009,loss,0,172267,160258
2025-10,2025-10-01,179273,Zeinternacional 2,The Blacklist,Los Bemboyz,0.6376,The Blacklist,1.85,102,win,188,160258,160344
2025-10,2025-10-01,179283,Zeinternacional 2,The Blacklist,Los Bemboyz,-26.9976,Los Bemboyz,2.18,4328,win,9435,160344,165451
2025-10,2025-10-01,179311,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,53.6556,Talon Esports,1.78,8877,loss,0,165451,156574
2025-10,2025-10-01,179323,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,164.9398,Talon Esports,2.22,25825,loss,0,156574,130749
2025-10,2025-10-01,179330,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-147.3582,Yakutou Brothers,1.44,19266,loss,0,130749,111483
2025-10,2025-10-01,179335,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,13.7570,Talon Esports,2.25,1533,loss,0,111483,109950
2025-10,2025-10-01,179319,European Pro League 30,Pipsqueak+4,L1ga Team,-232.1988,L1ga Team,2.08,25530,win,53102,109950,137522
2025-10,2025-10-01,179343,European Pro League 30,Pipsqueak+4,L1ga Team,56.1534,Pipsqueak+4,1.59,7722,win,12277,137522,142077
2025-10,2025-10-01,179355,European Pro League 30,Pipsqueak+4,L1ga Team,81.8836,Pipsqueak+4,1.57,11633,loss,0,142077,130444
2025-10,2025-10-01,179349,European Pro League 30,Passion UA,Kalmychata,-72.8908,Kalmychata,1.64,9508,win,15593,130444,136529
2025-10,2025-10-01,179365,European Pro League 30,Passion UA,Kalmychata,18.2690,Passion UA,2,2494,win,4988,136529,139023
2025-10,2025-10-01,179374,European Pro League 30,Passion UA,Kalmychata,-75.2028,Kalmychata,1.69,10454,win,17667,139023,146236
2025-10,2025-10-01,179350,European Pro League 30,Nemiga Gaming,Inner Circle,18.7484,Nemiga Gaming,2.31,2741,win,6331,146236,149826
2025-10,2025-10-01,179379,European Pro League 30,Nemiga Gaming,Inner Circle,62.3430,Nemiga Gaming,2.05,9340,win,19147,149826,159633
2025-10,2025-10-01,179354,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,Perrito Panzon,29.3402,TaiLung Mafia,1.66,4683,win,7773,159633,162723
