strategy_group,hero_filter,odds_condition,delta_threshold,bets,wins,win_pct,final_bank,max_drawdown,max_stake,max_step
Fib5,none,favorite,40,6595,4310,65,0,1003,170,8
Fib5,none,favorite,45,7121,4663,65,0,1003,170,8
Fib5,none,favorite,50,6924,4536,66,0,1003,170,8
Fib5,none,favorite,75,6140,4044,66,0,1012,273,9
Fib5,none,favorite,100,5057,3329,66,0,1001,275,9
Fib5,none,favorite,125,4915,3264,66,0,1038,275,9
Fib5,none,favorite,150,3536,2345,66,0,1003,275,9
Fib5,none,favorite,200,3250,2228,69,1018,655,105,7
Fib5,none,favorite,250,2032,1399,69,1234,230,65,6
Fib5,none,favorite,300,1231,853,69,1199,110,40,5
Fib5,none,favorite,350,747,515,69,1105,177,65,6
Fib5,none,favorite,400,415,295,71,1035,450,275,9
Fib5,4+4-,any,5,4903,2576,53,0,1830,445,10
Fib5,4+4-,any,10,4900,2574,53,0,1830,445,10
Fib5,4+4-,any,15,4898,2573,53,0,1835,445,10
Fib5,4+4-,any,20,4897,2572,53,0,1833,445,10
Fib5,4+4-,any,25,4890,2569,53,0,1823,445,10
Fib5,4+4-,any,30,4887,2567,53,0,1842,445,10
Fib5,4+4-,any,35,4878,2562,53,0,1822,445,10
Fib5,4+4-,any,40,4874,2558,52,0,1848,445,10
Fib5,4+4-,any,45,4869,2557,53,0,1856,445,10
Fib5,4+4-,any,50,4854,2547,52,0,1828,445,10
Fib5,4+4-,any,75,4402,2311,52,0,1465,445,11
Fib5,4+4-,any,100,4603,2419,53,0,1930,530,11
Fib5,4+4-,any,125,4359,2297,53,0,2110,445,11
Fib5,4+4-,any,150,4026,2109,52,0,1998,445,10
Fib5,4+4-,any,200,3884,2182,56,2091,1577,445,10
Fib5,4+4-,any,250,2720,1538,57,3701,571,275,9
Fib5,4+4-,any,300,1804,1032,57,2479,388,170,8
Fib5,4+4-,any,350,1147,657,57,2019,167,105,7
Fib5,4+4-,any,400,686,394,57,1271,653,445,10
Fib5,4+4-,underdog,5,80,36,45,0,1544,445,11
Fib5,4+4-,underdog,10,80,36,45,0,1544,445,11
Fib5,4+4-,underdog,15,80,36,45,0,1544,445,11
Fib5,4+4-,underdog,20,80,36,45,0,1544,445,11
Fib5,4+4-,underdog,25,80,36,45,0,1544,445,11
Fib5,4+4-,underdog,30,80,36,45,0,1544,445,11
Fib5,4+4-,underdog,35,79,35,44,0,1538,445,11
Fib5,4+4-,underdog,40,79,35,44,0,1538,445,11
Fib5,4+4-,underdog,45,79,35,44,0,1538,445,11
Fib5,4+4-,underdog,50,76,34,45,0,1538,445,11
Fib5,4+4-,underdog,75,75,34,45,0,1543,445,11
Fib5,4+4-,underdog,100,74,33,45,0,1537,445,11
Fib5,4+4-,underdog,125,71,31,44,0,1770,640,11
Fib5,4+4-,underdog,150,50,23,46,0,1113,425,10
Fib5,4+4-,underdog,200,55,24,44,0,1692,590,11
Fib5,4+4-,underdog,250,49,20,41,0,1217,445,11
Fib5,4+4-,underdog,300,121,47,39,0,3569,1165,13
Fib5,4+4-,underdog,350,516,230,45,3489,2945,1165,13
Fib5,4+4-,underdog,400,231,96,42,0,1968,720,12
Fib5,4+4-,favorite,5,3191,2212,69,1485,461,105,7
Fib5,4+4-,favorite,10,3190,2211,69,1482,461,105,7
Fib5,4+4-,favorite,15,3187,2209,69,1484,464,105,7
Fib5,4+4-,favorite,20,3186,2208,69,1482,464,105,7
Fib5,4+4-,favorite,25,3181,2206,69,1506,452,105,7
Fib5,4+4-,favorite,30,3180,2205,69,1504,452,105,7
Fib5,4+4-,favorite,35,3175,2201,69,1492,452,105,7
Fib5,4+4-,favorite,40,3169,2197,69,1491,454,105,7
Fib5,4+4-,favorite,45,3168,2196,69,1489,454,105,7
Fib5,4+4-,favorite,50,3159,2190,69,1487,446,105,7
Fib5,4+4-,favorite,75,3096,2143,69,1361,547,105,7
Fib5,4+4-,favorite,100,2969,2058,69,1369,513,105,7
Fib5,4+4-,favorite,125,2768,1921,69,1406,431,105,7
Fib5,4+4-,favorite,150,2526,1744,69,1241,480,105,7
Fib5,4+4-,favorite,200,1955,1362,70,1227,458,105,7
Fib5,4+4-,favorite,250,1380,967,70,1347,142,40,5
Fib5,4+4-,favorite,300,923,648,70,1249,107,40,5
Fib5,4+4-,favorite,350,590,410,69,1127,106,65,6
Fib5,4+4-,favorite,400,347,248,71,990,445,275,9
Fib5,5+5-,any,5,224,104,46,0,1230,275,10
Fib5,5+5-,any,10,224,104,46,0,1230,275,10
Fib5,5+5-,any,15,224,104,46,0,1230,275,10
Fib5,5+5-,any,20,224,104,46,0,1230,275,10
Fib5,5+5-,any,25,224,104,46,0,1230,275,10
Fib5,5+5-,any,30,224,104,46,0,1230,275,10
Fib5,5+5-,any,35,224,104,46,0,1230,275,10
Fib5,5+5-,any,40,224,104,46,0,1230,275,10
Fib5,5+5-,any,45,224,104,46,0,1230,275,10
Fib5,5+5-,any,50,224,104,46,0,1230,275,10
Fib5,5+5-,any,75,224,104,46,0,1230,275,10
Fib5,5+5-,any,100,224,104,46,0,1230,275,10
Fib5,5+5-,any,125,224,104,46,0,1230,275,10
Fib5,5+5-,any,150,222,104,47,0,1244,275,10
Fib5,5+5-,any,200,213,102,48,0,1251,275,10
Fib5,5+5-,any,250,563,324,58,833,695,275,9
Fib5,5+5-,any,300,430,249,58,1244,447,275,9
Fib5,5+5-,any,350,309,178,58,605,857,330,10
Fib5,5+5-,any,400,216,122,56,1070,175,105,7
Fib5,5+5-,underdog,5,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,10,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,15,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,20,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,25,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,30,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,35,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,40,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,45,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,50,256,97,38,0,3339,1165,13
Fib5,5+5-,underdog,75,252,96,38,0,2806,926,12
Fib5,5+5-,underdog,100,252,96,38,0,2806,926,12
Fib5,5+5-,underdog,125,252,96,38,0,2806,926,12
Fib5,5+5-,underdog,150,247,94,38,0,2911,1031,12
Fib5,5+5-,underdog,200,205,79,39,0,2945,1165,13
Fib5,5+5-,underdog,250,263,120,46,4002,680,445,10
Fib5,5+5-,underdog,300,196,92,47,2262,210,170,8
Fib5,5+5-,underdog,350,143,71,50,1597,270,170,8
Fib5,5+5-,underdog,400,100,46,46,2041,235,170,8
Fib5,5+5-,favorite,5,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,10,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,15,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,20,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,25,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,30,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,35,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,40,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,45,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,50,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,75,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,100,373,271,73,1063,152,65,6
Fib5,5+5-,favorite,125,370,268,72,1057,152,65,6
Fib5,5+5-,favorite,150,366,264,72,1048,155,65,6
Fib5,5+5-,favorite,200,340,243,71,840,392,170,8
Fib5,5+5-,favorite,250,278,197,71,932,241,105,7
Fib5,5+5-,favorite,300,215,151,70,999,101,40,5
Fib5,5+5-,favorite,350,152,102,67,967,110,40,5
Fib5,5+5-,favorite,400,103,72,70,1019,69,40,5
DeltaPctBankroll,none,any,5,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,10,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,15,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,20,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,25,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,30,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,35,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,40,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,45,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,50,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,75,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,100,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,125,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,150,2,1,50,0,1230,1230,0
DeltaPctBankroll,none,any,200,1,0,0,0,1000,1000,0
DeltaPctBankroll,none,any,250,2,1,50,0,1600,1600,0
DeltaPctBankroll,none,any,300,2,1,50,0,1600,1600,0
DeltaPctBankroll,none,any,350,1,0,0,0,1000,1000,0
DeltaPctBankroll,none,any,400,1,0,0,0,1000,1000,0
